0.7343094348907471,0.08629337698221207,0.17939715087413788
0.2123584896326065,0.6562492251396179,0.13139230012893677
0.8520362377166748,0.014810844324529171,0.13315290212631226
0.0017953437054529786,0.9418042302131653,0.056400399655103683
0.8054060339927673,0.054695457220077515,0.13989849388599396
0.9476420283317566,0.009296772070229053,0.04306109994649887
0.8003738522529602,0.0716308206319809,0.12799525260925293
0.9092848300933838,0.07083266228437424,0.019882475957274437
0.9417021870613098,0.006474439986050129,0.051823265850543976
0.9777886271476746,0.016211925074458122,0.005999362096190453
0.9497591257095337,0.03936932981014252,0.010871464386582375
0.8019565939903259,0.1796642392873764,0.018379108980298042
0.9664809107780457,0.025318635627627373,0.008200477808713913
0.2650033235549927,0.5588960647583008,0.17610058188438416
0.18701691925525665,0.7370370030403137,0.07594609260559082
0.9312345385551453,0.049331340938806534,0.019434167072176933
0.2771996855735779,0.41498902440071106,0.30781129002571106
0.5548747777938843,0.42185625433921814,0.023268891498446465
0.8956066370010376,0.040254246443510056,0.06413912028074265
0.8983576893806458,0.06578581035137177,0.03585651144385338
0.1975550502538681,0.3061668872833252,0.4962780773639679
0.06635456532239914,0.3216690421104431,0.6119763851165771
0.8858245611190796,0.09757079184055328,0.016604581847786903
0.9152548313140869,0.034094978123903275,0.05065014585852623
0.9313610792160034,0.06358721852302551,0.0050517115741968155
0.4287180006504059,0.005647934507578611,0.5656341314315796
0.6076657176017761,0.2422579973936081,0.1500762403011322
0.12324143946170807,0.6898999214172363,0.186858668923378
0.9735610485076904,0.016442064195871353,0.009996878914535046
0.9668319225311279,0.03169222176074982,0.0014758812030777335
0.6530249714851379,0.04495460167527199,0.30202046036720276
0.5036574602127075,0.08347500115633011,0.41286754608154297
0.04608048498630524,0.8400079011917114,0.11391163617372513
0.5434107780456543,0.29556432366371155,0.16102492809295654
0.5795137882232666,0.40585237741470337,0.014633877202868462
0.9886317849159241,0.008531007915735245,0.0028371664229780436
0.8443273305892944,0.07743777334690094,0.0782349482178688
0.10322872549295425,0.0372510626912117,0.8595202565193176
0.6637142896652222,0.16181960701942444,0.1744661033153534
0.8202074766159058,0.07431280612945557,0.10547970980405807
0.9718918800354004,0.0144464410841465,0.013661658391356468
0.7461524605751038,0.13807106018066406,0.1157764196395874
0.9572658538818359,0.004182846285402775,0.03855127468705177
0.9362794756889343,0.0032774880528450012,0.06044304370880127
0.30819010734558105,0.2747407853603363,0.41706910729408264
0.8084141612052917,0.15644338726997375,0.035142481327056885
0.8549067974090576,0.05889233574271202,0.08620082587003708
0.9719189405441284,0.01797158643603325,0.01010951865464449
0.20605026185512543,0.6278460025787354,0.16610373556613922
0.9774117469787598,0.012254146859049797,0.010334133170545101
0.010663638822734356,0.8608293533325195,0.12850703299045563
0.7980855703353882,0.14678627252578735,0.05512815713882446
0.944392204284668,0.027156362310051918,0.028451453894376755
0.7185345888137817,0.15375106036663055,0.1277143359184265
0.294027179479599,0.5413169264793396,0.1646559089422226
0.7112739682197571,0.0581221766769886,0.23060384392738342
0.8381578922271729,0.08614450693130493,0.07569753378629684
0.2504044473171234,0.01386101171374321,0.7357345223426819
0.8537669777870178,0.0803389847278595,0.06589405983686447
0.5549450516700745,0.3280820846557617,0.11697287112474442
0.38268256187438965,0.44010043144226074,0.1772170513868332
0.7400904893875122,0.01656395010650158,0.24334561824798584
0.2544057071208954,0.6701250076293945,0.07546930760145187
0.932442307472229,0.009007484652101994,0.058550167828798294
0.6445493698120117,0.1905539184808731,0.1648966670036316
0.7290332317352295,0.13746440410614014,0.13350233435630798
0.7279769778251648,0.15035413205623627,0.12166894227266312
0.9953201413154602,0.0029731846880167723,0.0017066497821360826
0.9019112586975098,0.04272592440247536,0.05536273494362831
0.311254620552063,0.6700707674026489,0.01867460459470749
0.9867860674858093,0.008738713338971138,0.004475282970815897
0.9650149941444397,0.01941865310072899,0.015566332265734673
0.7135412096977234,0.19689054787158966,0.08956825733184814
0.6662591695785522,0.07126524299383163,0.26247555017471313
0.8591686487197876,0.04928736761212349,0.09154397249221802
0.21302689611911774,0.5572218894958496,0.22975118458271027
0.7956055402755737,0.1454148292541504,0.058979567140340805
0.9568304419517517,0.036944758147001266,0.0062247649766504765
0.976594865322113,0.014505005441606045,0.008900103159248829
0.1859884411096573,0.3587038815021515,0.4553076922893524
0.9172220826148987,0.05292300879955292,0.029854902997612953
